TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,74200,,BAJFINANCE,,2026-08-25,2026-08-25,860.0,CE,BAJFINANCE26AUG860CE,237.35,237.35,237.35,237.35,237.35,224.8,1093.29,235.29,28500,3750,5,4115062.5,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74212,,BAJFINANCE,,2026-08-25,2026-08-25,980.0,CE,BAJFINANCE26AUG980CE,0.0,0.0,0.0,120.0,120.0,120.0,1093.29,117.51,63000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88717,,BAJFINANCE,,2026-08-25,2026-08-25,1070.0,CE,BAJFINANCE26AUG1070CE,38.15,44.0,34.9,38.05,37.9,44.2,1093.29,38.05,545250,-16500,266,221102662.5,238,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74224,,BAJFINANCE,,2026-08-25,2026-08-25,1100.0,CE,BAJFINANCE26AUG1100CE,24.7,24.7,18.35,19.9,20.55,25.0,1093.29,19.9,2668500,86250,6544,5503232100.0,5449,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57108,,BAJFINANCE,,2026-09-29,2026-09-29,1070.0,PE,BAJFINANCE26SEP1070PE,0.0,0.0,0.0,65.85,0.0,65.85,1093.29,42.93,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74210,,BAJFINANCE,,2026-08-25,2026-08-25,960.0,CE,BAJFINANCE26AUG960CE,0.0,0.0,0.0,102.0,102.0,102.0,1093.29,136.48,105750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74228,,BAJFINANCE,,2026-08-25,2026-08-25,1140.0,CE,BAJFINANCE26AUG1140CE,9.0,9.25,6.6,7.1,7.3,9.6,1093.29,7.1,1331250,3000,1860,1600965975.0,1326,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74230,,BAJFINANCE,,2026-08-25,2026-08-25,1160.0,CE,BAJFINANCE26AUG1160CE,5.2,5.55,3.9,4.1,4.3,5.9,1093.29,4.1,1698750,-194250,1405,1227282112.5,772,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89020,,BAJFINANCE,,2026-09-29,2026-09-29,1100.0,CE,BAJFINANCE26SEP1100CE,38.45,42.0,36.25,37.6,37.15,42.95,1093.29,37.6,800250,60000,243,207460912.5,180,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89036,,BAJFINANCE,,2026-09-29,2026-09-29,1220.0,CE,BAJFINANCE26SEP1220CE,0.0,0.0,0.0,6.25,6.25,6.25,1093.29,20.35,9000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74211,,BAJFINANCE,,2026-08-25,2026-08-25,960.0,PE,BAJFINANCE26AUG960PE,1.0,1.0,0.8,0.95,0.95,0.95,1093.29,0.96,114000,-4500,46,33150975.0,34,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88691,,BAJFINANCE,,2026-08-25,2026-08-25,970.0,PE,BAJFINANCE26AUG970PE,1.35,1.35,0.95,1.0,1.0,1.1,1093.29,1.0,135000,-750,132,96139012.5,83,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89009,,BAJFINANCE,,2026-09-29,2026-09-29,1000.0,PE,BAJFINANCE26SEP1000PE,7.55,7.55,6.05,6.45,6.45,6.4,1093.29,6.45,352500,-3750,71,53610975.0,60,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74226,,BAJFINANCE,,2026-08-25,2026-08-25,1120.0,CE,BAJFINANCE26AUG1120CE,12.0,15.4,9.05,11.95,12.5,15.9,1093.29,11.95,1376250,134250,2402,2040867187.5,2003,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57181,,BAJFINANCE,,2026-10-27,2026-10-27,1020.0,CE,BAJFINANCE26OCT1020CE,0.0,0.0,0.0,94.8,0.0,94.8,1093.29,122.65,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57185,,BAJFINANCE,,2026-10-27,2026-10-27,1060.0,CE,BAJFINANCE26OCT1060CE,0.0,0.0,0.0,74.3,0.0,74.3,1093.29,98.38,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89037,,BAJFINANCE,,2026-09-29,2026-09-29,1220.0,PE,BAJFINANCE26SEP1220PE,0.0,0.0,0.0,116.0,116.0,116.0,1093.29,136.35,6750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57124,,BAJFINANCE,,2026-09-29,2026-09-29,1230.0,PE,BAJFINANCE26SEP1230PE,0.0,0.0,0.0,140.55,140.55,140.55,1093.29,144.29,1500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74233,,BAJFINANCE,,2026-08-25,2026-08-25,1180.0,PE,BAJFINANCE26AUG1180PE,90.0,90.0,85.25,85.25,85.25,78.2,1093.29,90.43,149250,-17250,23,21869625.0,10,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88834,,BAJFINANCE,,2026-08-25,2026-08-25,1170.0,PE,BAJFINANCE26AUG1170PE,75.35,78.2,68.75,76.4,74.0,69.8,1093.29,76.4,187500,-5250,17,15861075.0,17,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57203,,BAJFINANCE,,2026-10-27,2026-10-27,1240.0,CE,BAJFINANCE26OCT1240CE,0.0,0.0,0.0,20.3,0.0,20.3,1093.29,29.64,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74235,,BAJFINANCE,,2026-08-25,2026-08-25,1200.0,PE,BAJFINANCE26AUG1200PE,102.0,105.55,99.75,105.55,105.55,95.45,1093.29,105.55,341250,6000,17,16601550.0,6,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48740,,BAJFINANCE,,2026-10-27,2026-10-27,,,BAJFINANCE26OCTFUT,1107.2,1117.4,1104.9,1109.4,1111.9,1116.1,1093.29,1109.4,351000,17250,61,50756850.0,61,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88844,,BAJFINANCE,,2026-08-25,2026-08-25,1210.0,PE,BAJFINANCE26AUG1210PE,0.0,0.0,0.0,201.15,0.0,201.15,1093.29,117.1,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88692,,BAJFINANCE,,2026-08-25,2026-08-25,990.0,CE,BAJFINANCE26AUG990CE,0.0,0.0,0.0,104.2,104.2,104.2,1093.29,108.27,175500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74216,,BAJFINANCE,,2026-08-25,2026-08-25,1020.0,CE,BAJFINANCE26AUG1020CE,77.5,82.7,77.5,80.95,80.95,85.1,1093.29,82.04,203250,-40500,108,89075362.5,75,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74229,,BAJFINANCE,,2026-08-25,2026-08-25,1140.0,PE,BAJFINANCE26AUG1140PE,51.0,52.0,43.7,48.7,48.7,44.65,1093.29,48.7,490500,3750,22,19589625.0,21,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74209,,BAJFINANCE,,2026-08-25,2026-08-25,940.0,PE,BAJFINANCE26AUG940PE,0.8,0.8,0.8,0.8,0.8,0.65,1093.29,0.43,68250,0,1,705600.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89040,,BAJFINANCE,,2026-09-29,2026-09-29,1260.0,CE,BAJFINANCE26SEP1260CE,0.0,0.0,0.0,11.2,0.0,11.2,1093.29,13.41,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89038,,BAJFINANCE,,2026-09-29,2026-09-29,1240.0,CE,BAJFINANCE26SEP1240CE,4.75,4.8,4.25,4.8,4.8,5.6,1093.29,16.58,62250,-3750,12,11200875.0,11,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57109,,BAJFINANCE,,2026-09-29,2026-09-29,1090.0,CE,BAJFINANCE26SEP1090CE,0.0,0.0,0.0,46.7,46.7,46.7,1093.29,65.0,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74232,,BAJFINANCE,,2026-08-25,2026-08-25,1180.0,CE,BAJFINANCE26AUG1180CE,3.55,3.6,2.4,2.5,2.4,3.6,1093.29,2.5,1015500,-167250,888,787747987.5,517,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57202,,BAJFINANCE,,2026-10-27,2026-10-27,1220.0,PE,BAJFINANCE26OCT1220PE,0.0,0.0,0.0,177.1,0.0,177.1,1093.29,144.26,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57212,,BAJFINANCE,,2026-10-27,2026-10-27,1320.0,PE,BAJFINANCE26OCT1320PE,0.0,0.0,0.0,262.15,0.0,262.15,1093.29,224.26,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57172,,BAJFINANCE,,2026-10-27,2026-10-27,920.0,PE,BAJFINANCE26OCT920PE,0.0,0.0,0.0,18.8,0.0,18.8,1093.29,11.44,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89047,,BAJFINANCE,,2026-09-29,2026-09-29,1300.0,PE,BAJFINANCE26SEP1300PE,0.0,0.0,0.0,283.15,0.0,283.15,1093.29,203.9,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89035,,BAJFINANCE,,2026-09-29,2026-09-29,1200.0,PE,BAJFINANCE26SEP1200PE,0.0,0.0,0.0,100.0,100.0,100.0,1093.29,121.01,27750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88999,,BAJFINANCE,,2026-09-29,2026-09-29,900.0,PE,BAJFINANCE26SEP900PE,1.5,1.5,1.5,1.5,1.5,1.5,1093.29,1.5,127500,1500,2,1352250.0,2,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57123,,BAJFINANCE,,2026-09-29,2026-09-29,1230.0,CE,BAJFINANCE26SEP1230CE,0.0,0.0,0.0,4.5,4.5,4.5,1093.29,18.38,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88694,,BAJFINANCE,,2026-08-25,2026-08-25,1010.0,CE,BAJFINANCE26AUG1010CE,0.0,0.0,0.0,96.5,95.0,96.5,1093.29,90.5,72000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58121,,BAJFINANCE,,2026-08-25,2026-08-25,,,BAJFINANCE26AUGFUT,1100.0,1105.8,1091.0,1097.5,1098.0,1105.0,1093.29,1097.5,54264750,-302250,4703,3876331425.0,4155,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89045,,BAJFINANCE,,2026-09-29,2026-09-29,1280.0,PE,BAJFINANCE26SEP1280PE,0.0,0.0,0.0,265.0,0.0,265.0,1093.29,186.25,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68442,,BAJFINANCE,,2026-09-29,2026-09-29,,,BAJFINANCE26SEPFUT,1106.8,1112.3,1098.0,1103.8,1106.3,1111.5,1093.29,1103.8,13356750,98250,329,272808375.0,322,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89043,,BAJFINANCE,,2026-09-29,2026-09-29,1260.0,PE,BAJFINANCE26SEP1260PE,0.0,0.0,0.0,247.15,0.0,247.15,1093.29,169.06,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57116,,BAJFINANCE,,2026-09-29,2026-09-29,1150.0,PE,BAJFINANCE26SEP1150PE,63.0,63.0,57.5,63.0,63.0,58.35,1093.29,63.0,653250,1500,4,3634125.0,4,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57110,,BAJFINANCE,,2026-09-29,2026-09-29,1090.0,PE,BAJFINANCE26SEP1090PE,0.0,0.0,0.0,77.35,0.0,77.35,1093.29,52.14,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89012,,BAJFINANCE,,2026-09-29,2026-09-29,1020.0,PE,BAJFINANCE26SEP1020PE,9.8,9.8,8.2,9.5,9.5,9.0,1093.29,9.5,35250,750,10,7720425.0,9,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57092,,BAJFINANCE,,2026-09-29,2026-09-29,930.0,PE,BAJFINANCE26SEP930PE,0.0,0.0,0.0,14.1,0.0,14.1,1093.29,6.62,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88777,,BAJFINANCE,,2026-08-25,2026-08-25,1070.0,PE,BAJFINANCE26AUG1070PE,12.15,13.6,8.7,10.4,10.0,9.75,1093.29,10.4,937500,-83250,1591,1290437100.0,1414,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88632,,BAJFINANCE,,2026-08-25,2026-08-25,910.0,PE,BAJFINANCE26AUG910PE,0.0,0.0,0.0,0.55,0.55,0.55,1093.29,0.11,50250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89027,,BAJFINANCE,,2026-09-29,2026-09-29,1160.0,CE,BAJFINANCE26SEP1160CE,14.95,17.25,14.95,15.3,15.3,18.65,1093.29,15.3,60000,750,4,3527325.0,4,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88833,,BAJFINANCE,,2026-08-25,2026-08-25,1170.0,CE,BAJFINANCE26AUG1170CE,3.75,4.2,3.2,3.35,3.4,4.55,1093.29,3.35,1545750,12750,514,452391487.5,365,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89006,,BAJFINANCE,,2026-09-29,2026-09-29,980.0,CE,BAJFINANCE26SEP980CE,0.0,0.0,0.0,140.0,140.0,140.0,1093.29,136.42,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88690,,BAJFINANCE,,2026-08-25,2026-08-25,970.0,CE,BAJFINANCE26AUG970CE,0.0,0.0,0.0,196.0,196.0,196.0,1093.29,126.92,12750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88696,,BAJFINANCE,,2026-08-25,2026-08-25,1030.0,CE,BAJFINANCE26AUG1030CE,0.0,0.0,0.0,78.35,76.55,78.35,1093.29,73.92,187500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57191,,BAJFINANCE,,2026-10-27,2026-10-27,1120.0,CE,BAJFINANCE26OCT1120CE,0.0,0.0,0.0,49.95,0.0,49.95,1093.29,68.4,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89013,,BAJFINANCE,,2026-09-29,2026-09-29,1040.0,CE,BAJFINANCE26SEP1040CE,0.0,0.0,0.0,62.15,0.0,62.15,1093.29,93.56,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74239,,BAJFINANCE,,2026-08-25,2026-08-25,1280.0,PE,BAJFINANCE26AUG1280PE,0.0,0.0,0.0,173.95,173.95,173.95,1093.29,184.21,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57198,,BAJFINANCE,,2026-10-27,2026-10-27,1180.0,PE,BAJFINANCE26OCT1180PE,0.0,0.0,0.0,146.3,0.0,146.3,1093.29,116.26,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57178,,BAJFINANCE,,2026-10-27,2026-10-27,980.0,PE,BAJFINANCE26OCT980PE,0.0,0.0,0.0,35.6,0.0,35.6,1093.29,23.57,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57105,,BAJFINANCE,,2026-09-29,2026-09-29,1050.0,CE,BAJFINANCE26SEP1050CE,68.0,71.5,68.0,68.0,68.0,73.0,1093.29,68.0,12750,750,4,3358125.0,4,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89028,,BAJFINANCE,,2026-09-29,2026-09-29,1160.0,PE,BAJFINANCE26SEP1160PE,0.0,0.0,0.0,42.0,42.0,42.0,1093.29,92.63,2250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57114,,BAJFINANCE,,2026-09-29,2026-09-29,1130.0,PE,BAJFINANCE26SEP1130PE,0.0,0.0,0.0,103.2,0.0,103.2,1093.29,73.75,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89017,,BAJFINANCE,,2026-09-29,2026-09-29,1060.0,PE,BAJFINANCE26SEP1060PE,18.35,19.25,16.0,18.0,18.0,16.85,1093.29,18.0,44250,7500,34,27490650.0,22,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89005,,BAJFINANCE,,2026-09-29,2026-09-29,960.0,PE,BAJFINANCE26SEP960PE,0.0,0.0,0.0,3.85,3.85,3.85,1093.29,10.8,1500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89033,,BAJFINANCE,,2026-09-29,2026-09-29,1180.0,PE,BAJFINANCE26SEP1180PE,0.0,0.0,0.0,179.15,0.0,179.15,1093.29,106.37,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89034,,BAJFINANCE,,2026-09-29,2026-09-29,1200.0,CE,BAJFINANCE26SEP1200CE,9.5,9.9,8.25,8.6,8.5,10.25,1093.29,8.6,360000,2250,64,58027387.5,58,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57189,,BAJFINANCE,,2026-10-27,2026-10-27,1100.0,CE,BAJFINANCE26OCT1100CE,0.0,0.0,0.0,57.3,0.0,57.3,1093.29,77.54,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57119,,BAJFINANCE,,2026-09-29,2026-09-29,1190.0,CE,BAJFINANCE26SEP1190CE,0.0,0.0,0.0,19.0,0.0,19.0,1093.29,27.3,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57102,,BAJFINANCE,,2026-09-29,2026-09-29,1010.0,PE,BAJFINANCE26SEP1010PE,0.0,0.0,0.0,11.3,11.3,11.3,1093.29,21.77,1500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74202,,BAJFINANCE,,2026-08-25,2026-08-25,880.0,CE,BAJFINANCE26AUG880CE,0.0,0.0,0.0,272.85,272.85,272.85,1093.29,215.36,20250,0,0,0.0,0,F1,750,,,,,
