TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,109110,,HDFCBANK,,2026-09-29,2026-09-29,880.0,CE,HDFCBANK26SEP880CE,1.4,1.5,1.35,1.45,1.45,2.1,729.0,0.88,20150,-2600,17,9739697.5,13,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78439,,HDFCBANK,,2026-10-27,2026-10-27,840.0,PE,HDFCBANK26OCT840PE,0.0,0.0,0.0,102.5,0.0,102.5,729.0,106.2,0,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78425,,HDFCBANK,,2026-10-27,2026-10-27,700.0,PE,HDFCBANK26OCT700PE,15.9,16.35,13.8,14.6,14.85,14.1,729.0,14.6,561600,131950,383,178035910.0,262,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78301,,HDFCBANK,,2026-09-29,2026-09-29,730.0,CE,HDFCBANK26SEP730CE,31.6,31.6,28.5,29.9,30.85,31.8,729.0,29.9,715650,221650,1094,540029880.0,984,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78297,,HDFCBANK,,2026-09-29,2026-09-29,690.0,CE,HDFCBANK26SEP690CE,0.0,0.0,0.0,64.25,0.0,64.25,729.0,55.21,0,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48864,,HDFCBANK,,2026-10-27,2026-10-27,,,HDFCBANK26OCTFUT,741.7,743.0,737.6,741.25,741.0,744.05,729.0,741.25,9669400,884650,1715,825012500.0,1663,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78442,,HDFCBANK,,2026-10-27,2026-10-27,880.0,CE,HDFCBANK26OCT880CE,3.85,4.25,2.95,3.15,3.5,4.7,729.0,3.15,143000,53300,185,106207010.0,41,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78312,,HDFCBANK,,2026-09-29,2026-09-29,830.0,PE,HDFCBANK26SEP830PE,0.0,0.0,0.0,93.0,0.0,93.0,729.0,97.31,0,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78404,,HDFCBANK,,2026-10-27,2026-10-27,600.0,PE,HDFCBANK26OCT600PE,0.0,0.0,0.0,1.8,1.8,1.8,729.0,1.29,650,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58216,,HDFCBANK,,2026-08-25,2026-08-25,,,HDFCBANK26AUGFUT,734.2,734.2,729.1,732.6,733.2,735.3,729.0,732.6,314560350,884000,18827,8955969327.5,14087,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99849,,HDFCBANK,,2026-08-25,2026-08-25,770.0,CE,HDFCBANK26AUG770CE,4.0,4.05,3.3,3.55,3.55,4.3,729.0,3.55,14000350,-170950,9051,4550814612.5,4555,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99879,,HDFCBANK,,2026-08-25,2026-08-25,880.0,CE,HDFCBANK26AUG880CE,0.3,0.3,0.2,0.25,0.25,0.3,729.0,0.25,810550,-25350,102,58360510.0,30,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109104,,HDFCBANK,,2026-09-29,2026-09-29,820.0,CE,HDFCBANK26SEP820CE,4.95,5.05,4.6,4.8,4.7,5.25,729.0,4.8,591500,53950,493,264296337.5,325,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109106,,HDFCBANK,,2026-09-29,2026-09-29,840.0,CE,HDFCBANK26SEP840CE,3.2,3.3,2.9,3.1,3.2,3.35,729.0,3.1,791700,19500,1089,596794607.5,488,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78407,,HDFCBANK,,2026-10-27,2026-10-27,640.0,CE,HDFCBANK26OCT640CE,0.0,0.0,0.0,110.45,0.0,110.45,729.0,102.31,0,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78434,,HDFCBANK,,2026-10-27,2026-10-27,800.0,CE,HDFCBANK26OCT800CE,14.95,14.95,13.55,13.65,13.7,15.55,729.0,13.65,249600,42900,137,72484327.5,111,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99864,,HDFCBANK,,2026-08-25,2026-08-25,840.0,PE,HDFCBANK26AUG840PE,0.0,0.0,0.0,100.1,100.1,100.1,729.0,109.09,510250,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78292,,HDFCBANK,,2026-09-29,2026-09-29,670.0,PE,HDFCBANK26SEP670PE,4.85,5.1,4.35,4.6,4.65,4.5,729.0,4.6,121550,0,34,14913080.0,27,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109097,,HDFCBANK,,2026-09-29,2026-09-29,740.0,PE,HDFCBANK26SEP740PE,29.0,29.5,26.7,27.75,27.7,26.8,729.0,27.75,1469650,51350,351,175288457.5,272,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99795,,HDFCBANK,,2026-08-25,2026-08-25,680.0,CE,HDFCBANK26AUG680CE,55.0,55.45,51.35,53.9,54.05,56.15,729.0,53.9,285350,20150,214,102026892.5,116,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99861,,HDFCBANK,,2026-08-25,2026-08-25,830.0,CE,HDFCBANK26AUG830CE,0.75,0.75,0.6,0.65,0.6,0.8,729.0,0.65,3167450,-42250,1353,730512412.5,511,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109076,,HDFCBANK,,2026-09-29,2026-09-29,660.0,CE,HDFCBANK26SEP660CE,80.0,81.0,77.7,79.5,79.5,150.35,729.0,79.01,76700,76700,122,58604325.0,108,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109100,,HDFCBANK,,2026-09-29,2026-09-29,780.0,CE,HDFCBANK26SEP780CE,12.0,12.0,10.7,11.2,11.05,12.25,729.0,11.2,833950,166400,596,306460895.0,386,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78426,,HDFCBANK,,2026-10-27,2026-10-27,720.0,CE,HDFCBANK26OCT720CE,45.5,45.5,45.5,45.5,45.5,46.5,729.0,45.5,47450,650,1,497575.0,1,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99850,,HDFCBANK,,2026-08-25,2026-08-25,770.0,PE,HDFCBANK26AUG770PE,39.95,44.15,39.95,40.7,40.85,38.5,729.0,40.7,2154100,-7800,171,90234202.5,155,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99862,,HDFCBANK,,2026-08-25,2026-08-25,830.0,PE,HDFCBANK26AUG830PE,98.65,100.85,98.0,98.15,98.15,98.65,729.0,98.15,880750,-8450,24,14489865.0,18,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99892,,HDFCBANK,,2026-08-25,2026-08-25,940.0,PE,HDFCBANK26AUG940PE,0.0,0.0,0.0,201.0,201.0,201.0,729.0,208.82,156650,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78290,,HDFCBANK,,2026-09-29,2026-09-29,650.0,PE,HDFCBANK26SEP650PE,2.75,2.9,2.3,2.55,2.55,2.6,729.0,2.55,62400,55250,147,62368930.0,88,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78421,,HDFCBANK,,2026-10-27,2026-10-27,660.0,PE,HDFCBANK26OCT660PE,5.5,6.95,5.5,6.95,6.95,5.9,729.0,6.95,21450,2600,5,2164792.5,5,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109109,,HDFCBANK,,2026-09-29,2026-09-29,860.0,PE,HDFCBANK26SEP860PE,123.0,123.0,123.0,123.0,123.0,116.9,729.0,125.04,10400,7150,11,7028450.0,4,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78443,,HDFCBANK,,2026-10-27,2026-10-27,880.0,PE,HDFCBANK26OCT880PE,0.0,0.0,0.0,136.8,0.0,136.8,729.0,141.95,0,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99871,,HDFCBANK,,2026-08-25,2026-08-25,870.0,CE,HDFCBANK26AUG870CE,0.3,0.35,0.25,0.3,0.3,0.3,729.0,0.0,507000,38350,182,102956360.0,48,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99803,,HDFCBANK,,2026-08-25,2026-08-25,700.0,CE,HDFCBANK26AUG700CE,38.5,38.55,33.5,35.95,36.4,39.05,729.0,35.95,2662400,35100,1468,701734247.5,887,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109105,,HDFCBANK,,2026-09-29,2026-09-29,820.0,PE,HDFCBANK26SEP820PE,86.8,86.8,86.8,86.8,86.8,81.0,729.0,88.44,3250,0,2,1178840.0,1,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99854,,HDFCBANK,,2026-08-25,2026-08-25,790.0,PE,HDFCBANK26AUG790PE,60.0,62.15,58.0,59.15,59.15,55.85,729.0,60.22,1415700,-3900,55,30398225.0,36,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99856,,HDFCBANK,,2026-08-25,2026-08-25,800.0,PE,HDFCBANK26AUG800PE,68.85,72.05,67.15,68.65,68.4,66.05,729.0,68.65,4225000,48100,275,155519715.0,180,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109101,,HDFCBANK,,2026-09-29,2026-09-29,780.0,PE,HDFCBANK26SEP780PE,54.0,54.0,51.8,52.7,52.8,52.05,729.0,52.7,123500,7800,17,9202992.5,17,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99809,,HDFCBANK,,2026-08-25,2026-08-25,710.0,PE,HDFCBANK26AUG710PE,5.7,6.65,4.85,5.2,5.2,5.25,729.0,5.2,2531750,90350,2509,1167247900.0,1480,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78436,,HDFCBANK,,2026-10-27,2026-10-27,820.0,CE,HDFCBANK26OCT820CE,0.0,0.0,0.0,14.35,0.0,14.35,729.0,9.76,0,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78409,,HDFCBANK,,2026-10-27,2026-10-27,660.0,CE,HDFCBANK26OCT660CE,0.0,0.0,0.0,98.4,98.4,98.4,729.0,85.65,1950,0,0,0.0,0,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109094,,HDFCBANK,,2026-09-29,2026-09-29,720.0,CE,HDFCBANK26SEP720CE,36.05,36.05,33.6,35.45,35.75,37.2,729.0,35.45,319800,134550,277,135889292.5,151,F1,650,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78299,,HDFCBANK,,2026-09-29,2026-09-29,710.0,CE,HDFCBANK26SEP710CE,42.4,42.4,41.5,41.5,41.5,46.0,729.0,41.68,1950,1300,2,977535.0,2,F1,650,,,,,
