TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,97799,,NTPC,,2026-09-29,2026-09-29,315.0,CE,NTPC26SEP315CE,0.0,0.0,0.0,35.7,0.0,35.7,338.45,29.68,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132572,,NTPC,,2026-09-29,2026-09-29,290.0,CE,NTPC26SEP290CE,0.0,0.0,0.0,72.0,0.0,72.0,338.45,51.53,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,130135,,NTPC,,2026-08-25,2026-08-25,410.0,CE,NTPC26AUG410CE,0.05,0.05,0.05,0.05,0.05,0.1,338.45,0.0,540000,0,117,71963775.0,20,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,129850,,NTPC,,2026-08-25,2026-08-25,325.0,CE,NTPC26AUG325CE,15.1,16.7,14.75,16.7,16.7,17.5,338.45,16.7,73500,3000,7,3576300.0,7,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97943,,NTPC,,2026-10-27,2026-10-27,320.0,CE,NTPC26OCT320CE,0.0,0.0,0.0,35.2,0.0,35.2,338.45,29.63,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97969,,NTPC,,2026-10-27,2026-10-27,370.0,CE,NTPC26OCT370CE,0.0,0.0,0.0,10.05,0.0,10.05,338.45,6.79,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97975,,NTPC,,2026-10-27,2026-10-27,400.0,CE,NTPC26OCT400CE,0.0,0.0,0.0,3.8,0.0,3.8,338.45,2.09,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97797,,NTPC,,2026-09-29,2026-09-29,305.0,PE,NTPC26SEP305PE,0.0,0.0,0.0,2.05,0.0,2.05,338.45,1.79,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,129861,,NTPC,,2026-08-25,2026-08-25,350.0,PE,NTPC26AUG350PE,12.25,13.85,11.25,11.6,11.95,11.25,338.45,11.6,1836000,-418500,588,319859325.0,524,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97979,,NTPC,,2026-10-27,2026-10-27,420.0,CE,NTPC26OCT420CE,0.0,0.0,0.0,1.8,0.0,1.8,338.45,0.85,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97955,,NTPC,,2026-10-27,2026-10-27,340.0,CE,NTPC26OCT340CE,0.0,0.0,0.0,22.6,0.0,22.6,338.45,17.71,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97931,,NTPC,,2026-10-27,2026-10-27,300.0,CE,NTPC26OCT300CE,0.0,0.0,0.0,50.9,0.0,50.9,338.45,45.08,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,129860,,NTPC,,2026-08-25,2026-08-25,350.0,CE,NTPC26AUG350CE,2.4,2.4,1.65,2.15,2.15,2.45,338.45,2.15,10590000,630000,3201,1689690600.0,1881,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,130037,,NTPC,,2026-08-25,2026-08-25,375.0,CE,NTPC26AUG375CE,0.2,0.25,0.15,0.25,0.25,0.25,338.45,0.25,804000,-1500,83,46711950.0,37,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,130039,,NTPC,,2026-08-25,2026-08-25,380.0,CE,NTPC26AUG380CE,0.15,0.2,0.15,0.2,0.2,0.2,338.45,0.2,1713000,-46500,112,63869475.0,30,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132578,,NTPC,,2026-09-29,2026-09-29,320.0,CE,NTPC26SEP320CE,23.0,23.0,22.0,22.5,22.5,23.65,338.45,25.91,28500,3000,4,2055000.0,4,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,97830,,NTPC,,2026-09-29,2026-09-29,385.0,CE,NTPC26SEP385CE,0.0,0.0,0.0,3.7,0.0,3.7,338.45,1.72,0,0,0,0.0,0,F1,1500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,129859,,NTPC,,2026-08-25,2026-08-25,345.0,PE,NTPC26AUG345PE,8.5,10.0,7.95,8.2,8.35,8.0,338.45,8.2,2530500,10500,173,91845450.0,143,F1,1500,,,,,
