TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,108567,,SBIN,,2026-10-27,2026-10-27,940.0,CE,SBIN26OCT940CE,0.0,0.0,0.0,110.25,0.0,110.25,1066.0,148.95,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143903,,SBIN,,2026-08-25,2026-08-25,1000.0,PE,SBIN26AUG1000PE,1.55,2.85,1.55,1.85,1.85,2.2,1066.0,1.85,4001250,-399000,4011,3014514450.0,2610,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146921,,SBIN,,2026-09-29,2026-09-29,880.0,PE,SBIN26SEP880PE,0.0,0.0,0.0,8.7,0.0,8.7,1066.0,1.16,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147158,,SBIN,,2026-09-29,2026-09-29,1000.0,PE,SBIN26SEP1000PE,6.9,8.2,5.6,5.9,5.8,6.4,1066.0,5.9,597000,-6750,435,328439137.5,332,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108264,,SBIN,,2026-09-29,2026-09-29,1090.0,PE,SBIN26SEP1090PE,0.0,0.0,0.0,35.3,35.3,35.3,1066.0,52.97,3750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108266,,SBIN,,2026-09-29,2026-09-29,1110.0,PE,SBIN26SEP1110PE,0.0,0.0,0.0,41.0,41.0,41.0,1066.0,64.96,3750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147185,,SBIN,,2026-09-29,2026-09-29,1060.0,PE,SBIN26SEP1060PE,25.9,25.95,20.6,21.15,21.5,21.2,1066.0,21.15,648000,18000,196,159184275.0,172,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143989,,SBIN,,2026-08-25,2026-08-25,1260.0,PE,SBIN26AUG1260PE,0.0,0.0,0.0,276.6,0.0,276.6,1066.0,191.11,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146771,,SBIN,,2026-08-25,2026-08-25,950.0,PE,SBIN26AUG950PE,0.85,0.85,0.55,0.65,0.6,0.8,1066.0,0.65,1185750,30000,889,633850125.0,433,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143842,,SBIN,,2026-08-25,2026-08-25,860.0,PE,SBIN26AUG860PE,0.25,0.25,0.15,0.2,0.2,0.2,1066.0,0.2,182250,-11250,69,44515650.0,27,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108612,,SBIN,,2026-10-27,2026-10-27,1080.0,CE,SBIN26OCT1080CE,0.0,0.0,0.0,38.15,0.0,38.15,1066.0,56.91,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108552,,SBIN,,2026-10-27,2026-10-27,880.0,CE,SBIN26OCT880CE,0.0,0.0,0.0,156.25,0.0,156.25,1066.0,201.49,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108265,,SBIN,,2026-09-29,2026-09-29,1110.0,CE,SBIN26SEP1110CE,19.45,19.7,17.15,19.2,18.95,22.6,1066.0,19.2,121500,17250,96,81244650.0,51,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146848,,SBIN,,2026-08-25,2026-08-25,1190.0,CE,SBIN26AUG1190CE,1.1,1.1,0.7,0.85,0.85,1.1,1066.0,0.85,660750,-58500,1048,936019125.0,646,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68782,,SBIN,,2026-09-29,2026-09-29,,,SBIN26SEPFUT,1081.9,1081.9,1070.2,1077.5,1077.3,1081.9,1066.0,1077.5,15248250,565500,1501,1211877975.0,1456,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143984,,SBIN,,2026-08-25,2026-08-25,1220.0,CE,SBIN26AUG1220CE,0.6,0.65,0.5,0.55,0.5,0.7,1066.0,0.55,1437750,69000,1089,996886462.5,414,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146918,,SBIN,,2026-09-29,2026-09-29,860.0,CE,SBIN26SEP860CE,0.0,0.0,0.0,186.3,0.0,186.3,1066.0,214.19,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147190,,SBIN,,2026-09-29,2026-09-29,1100.0,CE,SBIN26SEP1100CE,26.0,26.0,20.45,22.45,22.05,26.15,1066.0,22.45,1145250,157500,915,770039662.5,684,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147194,,SBIN,,2026-09-29,2026-09-29,1140.0,CE,SBIN26SEP1140CE,11.2,11.75,10.15,10.95,10.9,13.4,1066.0,10.95,148500,-750,44,37979250.0,38,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143908,,SBIN,,2026-08-25,2026-08-25,1060.0,CE,SBIN26AUG1060CE,26.25,27.4,20.8,24.65,24.15,28.55,1066.0,24.65,2148750,529500,8043,6539026950.0,6403,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143910,,SBIN,,2026-08-25,2026-08-25,1080.0,CE,SBIN26AUG1080CE,16.0,17.0,12.15,14.8,14.4,17.9,1066.0,14.8,6063000,266250,13347,10955930362.5,9544,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108597,,SBIN,,2026-10-27,2026-10-27,960.0,CE,SBIN26OCT960CE,0.0,0.0,0.0,96.8,0.0,96.8,1066.0,132.84,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108616,,SBIN,,2026-10-27,2026-10-27,1100.0,CE,SBIN26OCT1100CE,33.3,33.75,30.7,33.3,33.3,36.55,1066.0,48.07,48000,14250,39,33116250.0,39,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108216,,SBIN,,2026-09-29,2026-09-29,970.0,PE,SBIN26SEP970PE,4.3,4.45,3.4,3.45,3.45,3.5,1066.0,9.44,22500,-9000,35,25569675.0,31,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108206,,SBIN,,2026-09-29,2026-09-29,910.0,PE,SBIN26SEP910PE,0.0,0.0,0.0,4.7,4.7,4.7,1066.0,2.57,5250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143905,,SBIN,,2026-08-25,2026-08-25,1020.0,PE,SBIN26AUG1020PE,4.2,5.3,3.0,3.35,3.4,3.7,1066.0,3.35,2631750,-280500,5315,4081455712.5,2607,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147172,,SBIN,,2026-09-29,2026-09-29,1040.0,PE,SBIN26SEP1040PE,18.0,18.3,13.55,13.9,14.15,14.95,1066.0,13.9,309000,12750,114,90212287.5,93,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146917,,SBIN,,2026-09-29,2026-09-29,840.0,PE,SBIN26SEP840PE,0.0,0.0,0.0,0.8,0.8,0.8,1066.0,0.34,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146781,,SBIN,,2026-08-25,2026-08-25,990.0,PE,SBIN26AUG990PE,2.0,2.1,1.25,1.45,1.4,1.65,1066.0,1.45,494250,18750,588,437273700.0,459,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108627,,SBIN,,2026-10-27,2026-10-27,1200.0,CE,SBIN26OCT1200CE,9.0,9.1,7.05,9.1,9.1,10.35,1066.0,18.4,38250,10500,22,19941187.5,20,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108601,,SBIN,,2026-10-27,2026-10-27,1000.0,CE,SBIN26OCT1000CE,0.0,0.0,0.0,73.05,0.0,73.05,1066.0,103.3,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147206,,SBIN,,2026-09-29,2026-09-29,1260.0,CE,SBIN26SEP1260CE,0.0,0.0,0.0,7.95,0.0,7.95,1066.0,3.66,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147202,,SBIN,,2026-09-29,2026-09-29,1220.0,CE,SBIN26SEP1220CE,3.0,3.25,2.3,2.9,2.9,3.5,1066.0,2.9,68250,30750,90,82548787.5,53,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147200,,SBIN,,2026-09-29,2026-09-29,1200.0,CE,SBIN26SEP1200CE,4.5,4.5,3.05,3.9,3.85,4.9,1066.0,3.9,1048500,-85500,1299,1172567212.5,826,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146934,,SBIN,,2026-09-29,2026-09-29,960.0,CE,SBIN26SEP960CE,0.0,0.0,0.0,128.6,128.6,128.6,1066.0,122.21,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143851,,SBIN,,2026-08-25,2026-08-25,940.0,CE,SBIN26AUG940CE,0.0,0.0,0.0,137.1,137.1,137.1,1066.0,128.42,38250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143847,,SBIN,,2026-08-25,2026-08-25,920.0,CE,SBIN26AUG920CE,0.0,0.0,0.0,176.0,176.0,176.0,1066.0,148.21,12000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147201,,SBIN,,2026-09-29,2026-09-29,1200.0,PE,SBIN26SEP1200PE,127.0,130.0,126.5,127.0,127.0,118.4,1066.0,132.82,86250,4500,7,6971850.0,7,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147207,,SBIN,,2026-09-29,2026-09-29,1260.0,PE,SBIN26SEP1260PE,0.0,0.0,0.0,221.7,0.0,221.7,1066.0,186.59,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108600,,SBIN,,2026-10-27,2026-10-27,980.0,PE,SBIN26OCT980PE,0.0,0.0,0.0,7.5,7.5,7.5,1066.0,18.11,1500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108617,,SBIN,,2026-10-27,2026-10-27,1100.0,PE,SBIN26OCT1100PE,50.95,54.1,48.3,48.35,48.4,44.35,1066.0,48.35,57000,-3000,6,5181150.0,6,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147199,,SBIN,,2026-09-29,2026-09-29,1180.0,PE,SBIN26SEP1180PE,0.0,0.0,0.0,81.95,81.95,81.95,1066.0,116.11,9750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146925,,SBIN,,2026-09-29,2026-09-29,920.0,PE,SBIN26SEP920PE,2.9,3.9,1.5,1.5,1.5,1.5,1066.0,1.5,49500,750,10,6918487.5,8,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108213,,SBIN,,2026-09-29,2026-09-29,950.0,PE,SBIN26SEP950PE,2.5,2.75,2.5,2.65,2.65,2.25,1066.0,6.36,8250,2250,5,3572175.0,5,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108209,,SBIN,,2026-09-29,2026-09-29,930.0,PE,SBIN26SEP930PE,0.0,0.0,0.0,14.15,0.0,14.15,1066.0,4.13,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147170,,SBIN,,2026-09-29,2026-09-29,1020.0,PE,SBIN26SEP1020PE,11.5,11.9,8.5,9.05,9.15,9.85,1066.0,9.05,305250,15750,119,91880175.0,93,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108258,,SBIN,,2026-09-29,2026-09-29,1030.0,PE,SBIN26SEP1030PE,12.2,12.2,10.5,11.2,11.0,10.55,1066.0,11.2,29250,15000,36,28104375.0,28,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147189,,SBIN,,2026-09-29,2026-09-29,1080.0,PE,SBIN26SEP1080PE,37.35,37.35,30.0,31.1,31.5,30.7,1066.0,31.1,402750,5250,98,81843750.0,68,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147193,,SBIN,,2026-09-29,2026-09-29,1120.0,PE,SBIN26SEP1120PE,58.2,58.2,56.7,56.7,56.7,53.6,1066.0,56.7,64500,0,4,3533250.0,4,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108274,,SBIN,,2026-09-29,2026-09-29,1190.0,PE,SBIN26SEP1190PE,0.0,0.0,0.0,171.2,0.0,171.2,1066.0,124.37,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108626,,SBIN,,2026-10-27,2026-10-27,1180.0,PE,SBIN26OCT1180PE,0.0,0.0,0.0,163.65,0.0,163.65,1066.0,120.42,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146768,,SBIN,,2026-08-25,2026-08-25,930.0,CE,SBIN26AUG930CE,0.0,0.0,0.0,156.8,156.8,156.8,1066.0,138.29,45000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143898,,SBIN,,2026-08-25,2026-08-25,960.0,CE,SBIN26AUG960CE,0.0,0.0,0.0,120.85,120.85,120.85,1066.0,108.88,47250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143904,,SBIN,,2026-08-25,2026-08-25,1020.0,CE,SBIN26AUG1020CE,59.6,59.6,48.15,55.7,54.15,59.1,1066.0,55.7,1844250,750,344,276916762.5,272,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143978,,SBIN,,2026-08-25,2026-08-25,1160.0,CE,SBIN26AUG1160CE,1.7,1.85,1.25,1.55,1.5,2.0,1066.0,1.55,3070500,35250,2496,2174415487.5,1513,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108205,,SBIN,,2026-09-29,2026-09-29,910.0,CE,SBIN26SEP910CE,0.0,0.0,0.0,122.75,0.0,122.75,1066.0,166.57,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108605,,SBIN,,2026-10-27,2026-10-27,1020.0,CE,SBIN26OCT1020CE,0.0,0.0,0.0,95.0,95.0,95.0,1066.0,90.06,6750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108619,,SBIN,,2026-10-27,2026-10-27,1120.0,CE,SBIN26OCT1120CE,25.2,25.2,25.2,25.2,25.2,27.7,1066.0,40.27,3750,-750,1,858900.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143848,,SBIN,,2026-08-25,2026-08-25,920.0,PE,SBIN26AUG920PE,0.35,0.35,0.25,0.25,0.25,0.35,1066.0,0.25,967500,-68250,234,161515312.5,70,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146791,,SBIN,,2026-08-25,2026-08-25,1090.0,PE,SBIN26AUG1090PE,34.25,35.8,27.5,29.2,29.7,27.9,1066.0,29.2,1728000,-90000,1417,1191776325.0,1203,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146927,,SBIN,,2026-09-29,2026-09-29,940.0,PE,SBIN26SEP940PE,1.8,2.45,1.8,1.8,1.8,1.85,1066.0,5.15,14250,3000,9,6358425.0,7,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108386,,SBIN,,2026-10-27,2026-10-27,840.0,CE,SBIN26OCT840CE,0.0,0.0,0.0,190.75,0.0,190.75,1066.0,238.96,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143901,,SBIN,,2026-08-25,2026-08-25,980.0,PE,SBIN26AUG980PE,1.4,1.55,0.9,1.1,1.1,1.3,1066.0,1.1,1203000,-86250,1162,855105637.5,786,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143909,,SBIN,,2026-08-25,2026-08-25,1060.0,PE,SBIN26AUG1060PE,15.0,17.7,11.7,12.7,12.95,12.7,1066.0,12.7,2307750,-96750,10127,8160523537.5,7977,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143977,,SBIN,,2026-08-25,2026-08-25,1140.0,PE,SBIN26AUG1140PE,70.45,72.3,68.35,69.5,68.35,67.1,1066.0,69.5,320250,750,13,11799337.5,13,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143846,,SBIN,,2026-08-25,2026-08-25,900.0,PE,SBIN26AUG900PE,0.3,0.35,0.2,0.2,0.2,0.3,1066.0,0.2,774000,-130500,473,319364587.5,82,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108267,,SBIN,,2026-09-29,2026-09-29,1130.0,CE,SBIN26SEP1130CE,13.2,14.2,12.0,12.95,12.95,16.05,1066.0,24.13,60000,9750,41,35143350.0,34,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147188,,SBIN,,2026-09-29,2026-09-29,1080.0,CE,SBIN26SEP1080CE,31.6,31.75,28.2,29.9,29.9,34.5,1066.0,29.9,276750,42750,195,162344025.0,160,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108245,,SBIN,,2026-09-29,2026-09-29,1010.0,CE,SBIN26SEP1010CE,0.0,0.0,0.0,54.7,54.7,54.7,1066.0,83.59,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147184,,SBIN,,2026-09-29,2026-09-29,1060.0,CE,SBIN26SEP1060CE,41.8,42.15,37.5,41.0,40.2,45.45,1066.0,41.0,115500,62250,208,171552075.0,121,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143852,,SBIN,,2026-08-25,2026-08-25,940.0,PE,SBIN26AUG940PE,0.6,0.6,0.4,0.45,0.4,0.6,1066.0,0.45,412500,20250,250,176341012.5,113,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143899,,SBIN,,2026-08-25,2026-08-25,960.0,PE,SBIN26AUG960PE,1.05,1.05,0.65,0.75,0.7,0.9,1066.0,0.75,990000,12750,829,597376575.0,508,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146785,,SBIN,,2026-08-25,2026-08-25,1030.0,PE,SBIN26AUG1030PE,5.3,7.4,4.25,4.8,4.75,5.1,1066.0,4.8,2250750,108750,4286,3328982175.0,2972,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143983,,SBIN,,2026-08-25,2026-08-25,1200.0,PE,SBIN26AUG1200PE,133.8,134.8,127.5,128.9,128.9,124.35,1066.0,128.9,696000,6750,34,33922387.5,33,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143985,,SBIN,,2026-08-25,2026-08-25,1220.0,PE,SBIN26AUG1220PE,152.0,153.55,152.0,152.35,152.35,143.05,1066.0,151.38,49500,0,3,3088425.0,3,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108262,,SBIN,,2026-09-29,2026-09-29,1070.0,PE,SBIN26SEP1070PE,29.0,29.0,24.55,25.15,25.8,25.65,1066.0,25.15,207750,750,14,11514000.0,14,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147197,,SBIN,,2026-09-29,2026-09-29,1160.0,PE,SBIN26SEP1160PE,0.0,0.0,0.0,62.6,62.6,62.6,1066.0,100.26,31500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147149,,SBIN,,2026-09-29,2026-09-29,980.0,CE,SBIN26SEP980CE,101.65,101.65,101.65,101.65,101.65,97.0,1066.0,105.94,10500,750,1,811237.5,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143902,,SBIN,,2026-08-25,2026-08-25,1000.0,CE,SBIN26AUG1000CE,68.45,76.7,66.0,73.35,72.95,77.95,1066.0,73.35,1161750,2250,232,186488737.5,172,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146780,,SBIN,,2026-08-25,2026-08-25,990.0,CE,SBIN26AUG990CE,77.6,85.0,77.6,85.0,85.0,88.55,1066.0,80.71,198750,-21750,45,36102562.5,42,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146772,,SBIN,,2026-08-25,2026-08-25,970.0,CE,SBIN26AUG970CE,102.05,102.05,102.05,102.05,102.05,105.85,1066.0,99.3,63000,-750,1,804037.5,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146767,,SBIN,,2026-08-25,2026-08-25,910.0,PE,SBIN26AUG910PE,0.3,0.35,0.25,0.3,0.3,0.35,1066.0,0.3,281250,-7500,68,46425450.0,22,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108628,,SBIN,,2026-10-27,2026-10-27,1200.0,PE,SBIN26OCT1200PE,0.0,0.0,0.0,180.55,0.0,180.55,1066.0,135.88,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146766,,SBIN,,2026-08-25,2026-08-25,910.0,CE,SBIN26AUG910CE,0.0,0.0,0.0,113.7,113.7,113.7,1066.0,158.15,33000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108604,,SBIN,,2026-10-27,2026-10-27,1000.0,PE,SBIN26OCT1000PE,10.9,11.5,9.9,9.9,9.9,10.15,1066.0,9.9,48750,5250,16,12127537.5,16,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108272,,SBIN,,2026-09-29,2026-09-29,1170.0,PE,SBIN26SEP1170PE,0.0,0.0,0.0,86.85,86.85,86.85,1066.0,108.05,3750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146792,,SBIN,,2026-08-25,2026-08-25,1110.0,CE,SBIN26AUG1110CE,6.8,7.95,4.85,6.1,6.05,7.9,1066.0,6.1,3107250,-139500,5887,4927602975.0,3961,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146784,,SBIN,,2026-08-25,2026-08-25,1030.0,CE,SBIN26AUG1030CE,41.4,49.55,41.1,46.4,45.85,50.75,1066.0,46.4,1254000,125250,555,447724425.0,284,F1,750,,,,,
