TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STF,48961,,ONGC,,2026-10-27,2026-10-27,,,ONGC26OCTFUT,244.0,245.0,242.01,242.26,242.01,241.38,239.45,242.26,549000,-9000,64,35064922.5,58,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134898,,ONGC,,2026-09-29,2026-09-29,290.0,PE,ONGC26SEP290PE,0.0,0.0,0.0,41.0,41.0,41.0,239.45,48.68,4500,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134886,,ONGC,,2026-09-29,2026-09-29,260.0,PE,ONGC26SEP260PE,20.55,20.55,20.55,20.55,20.55,28.5,239.45,22.67,2250,2250,1,631237.5,1,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134849,,ONGC,,2026-09-29,2026-09-29,215.0,PE,ONGC26SEP215PE,0.0,0.0,0.0,1.72,1.72,1.72,239.45,2.03,47250,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134639,,ONGC,,2026-08-25,2026-08-25,252.5,CE,ONGC26AUG252.5CE,1.04,1.56,0.93,1.0,1.01,0.83,239.45,1.0,940500,6750,791,451499670.0,652,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134859,,ONGC,,2026-09-29,2026-09-29,225.0,CE,ONGC26SEP225CE,0.0,0.0,0.0,22.3,0.0,22.3,239.45,20.67,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99594,,ONGC,,2026-10-27,2026-10-27,230.0,CE,ONGC26OCT230CE,0.0,0.0,0.0,21.47,0.0,21.47,239.45,20.48,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99596,,ONGC,,2026-10-27,2026-10-27,235.0,CE,ONGC26OCT235CE,0.0,0.0,0.0,18.0,18.0,18.0,239.45,17.56,2250,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132109,,ONGC,,2026-08-25,2026-08-25,270.0,PE,ONGC26AUG270PE,29.93,29.93,29.93,29.93,29.93,30.11,239.45,30.08,668250,0,3,2024527.5,1,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99410,,ONGC,,2026-09-29,2026-09-29,232.5,PE,ONGC26SEP232.5PE,0.0,0.0,0.0,8.22,0.0,8.22,239.45,6.74,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99414,,ONGC,,2026-09-29,2026-09-29,242.5,PE,ONGC26SEP242.5PE,7.4,7.4,7.4,7.4,7.4,12.92,239.45,11.32,2250,2250,1,562275.0,1,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99591,,ONGC,,2026-10-27,2026-10-27,220.0,PE,ONGC26OCT220PE,0.0,0.0,0.0,5.74,0.0,5.74,239.45,4.7,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99597,,ONGC,,2026-10-27,2026-10-27,235.0,PE,ONGC26OCT235PE,0.0,0.0,0.0,11.19,0.0,11.19,239.45,9.87,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99599,,ONGC,,2026-10-27,2026-10-27,240.0,PE,ONGC26OCT240PE,0.0,0.0,0.0,13.54,0.0,13.54,239.45,12.17,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99608,,ONGC,,2026-10-27,2026-10-27,245.0,PE,ONGC26OCT245PE,0.0,0.0,0.0,16.15,0.0,16.15,239.45,14.76,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134578,,ONGC,,2026-08-25,2026-08-25,222.5,CE,ONGC26AUG222.5CE,0.0,0.0,0.0,17.07,17.09,17.07,239.45,18.18,236250,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134637,,ONGC,,2026-08-25,2026-08-25,247.5,CE,ONGC26AUG247.5CE,1.97,2.75,1.72,1.77,1.75,1.48,239.45,1.77,1091250,-225000,898,504396765.0,765,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99447,,ONGC,,2026-09-29,2026-09-29,257.5,CE,ONGC26SEP257.5CE,0.0,0.0,0.0,6.35,0.0,6.35,239.45,5.02,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99449,,ONGC,,2026-09-29,2026-09-29,262.5,CE,ONGC26SEP262.5CE,0.0,0.0,0.0,2.92,2.92,2.92,239.45,3.83,4500,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99621,,ONGC,,2026-10-27,2026-10-27,280.0,CE,ONGC26OCT280CE,0.0,0.0,0.0,3.87,0.0,3.87,239.45,3.04,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132085,,ONGC,,2026-08-25,2026-08-25,210.0,PE,ONGC26AUG210PE,0.11,0.11,0.06,0.07,0.07,0.11,239.45,0.07,540000,-9000,19,8980695.0,18,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132091,,ONGC,,2026-08-25,2026-08-25,225.0,PE,ONGC26AUG225PE,0.42,0.45,0.28,0.42,0.43,0.54,239.45,0.42,1235250,-301500,447,226661670.0,314,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134642,,ONGC,,2026-08-25,2026-08-25,257.5,PE,ONGC26AUG257.5PE,17.5,17.5,17.5,17.5,17.5,16.5,239.45,18.37,29250,13500,8,4950000.0,5,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134644,,ONGC,,2026-08-25,2026-08-25,262.5,PE,ONGC26AUG262.5PE,0.0,0.0,0.0,14.4,14.4,14.4,239.45,22.91,9000,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99412,,ONGC,,2026-09-29,2026-09-29,237.5,PE,ONGC26SEP237.5PE,0.0,0.0,0.0,10.41,0.0,10.41,239.45,8.85,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132088,,ONGC,,2026-08-25,2026-08-25,220.0,CE,ONGC26AUG220CE,23.1,23.7,20.87,20.87,20.87,19.55,239.45,20.44,92250,4500,3,1637257.5,3,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132090,,ONGC,,2026-08-25,2026-08-25,225.0,CE,ONGC26AUG225CE,17.63,18.46,15.88,15.97,15.97,15.04,239.45,15.97,166500,76500,82,44458065.0,39,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134584,,ONGC,,2026-08-25,2026-08-25,237.5,CE,ONGC26AUG237.5CE,6.03,8.03,5.58,5.72,5.75,5.04,239.45,5.72,731250,-324000,1129,619759215.0,1009,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132100,,ONGC,,2026-08-25,2026-08-25,250.0,CE,ONGC26AUG250CE,1.43,2.08,1.27,1.33,1.33,1.12,239.45,1.33,13338000,-1050750,6528,3696225030.0,4065,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99411,,ONGC,,2026-09-29,2026-09-29,237.5,CE,ONGC26SEP237.5CE,0.0,0.0,0.0,14.29,0.0,14.29,239.45,12.88,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99413,,ONGC,,2026-09-29,2026-09-29,242.5,CE,ONGC26SEP242.5CE,0.0,0.0,0.0,11.86,0.0,11.86,239.45,10.4,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134579,,ONGC,,2026-08-25,2026-08-25,222.5,PE,ONGC26AUG222.5PE,0.27,0.37,0.23,0.29,0.29,0.34,239.45,0.71,195750,-33750,83,41600880.0,69,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132093,,ONGC,,2026-08-25,2026-08-25,230.0,PE,ONGC26AUG230PE,1.13,1.13,0.57,0.95,0.95,1.14,239.45,0.95,3973500,-6750,1005,521845267.5,689,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132099,,ONGC,,2026-08-25,2026-08-25,245.0,PE,ONGC26AUG245PE,5.75,7.11,4.92,6.95,7.0,7.63,239.45,6.95,1311750,85500,420,237084412.5,380,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134638,,ONGC,,2026-08-25,2026-08-25,247.5,PE,ONGC26AUG247.5PE,7.28,8.8,7.17,8.68,8.8,9.13,239.45,8.68,216000,0,53,30452017.5,45,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134858,,ONGC,,2026-09-29,2026-09-29,220.0,PE,ONGC26SEP220PE,1.35,1.45,1.2,1.45,1.45,1.58,239.45,1.45,441000,0,31,15436305.0,23,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99595,,ONGC,,2026-10-27,2026-10-27,230.0,PE,ONGC26OCT230PE,0.0,0.0,0.0,9.11,0.0,9.11,239.45,7.86,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99612,,ONGC,,2026-10-27,2026-10-27,255.0,PE,ONGC26OCT255PE,0.0,0.0,0.0,22.13,0.0,22.13,239.45,20.76,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132104,,ONGC,,2026-08-25,2026-08-25,260.0,CE,ONGC26AUG260CE,0.6,0.74,0.47,0.5,0.51,0.43,239.45,0.5,6140250,54000,1141,669022470.0,750,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134570,,ONGC,,2026-08-25,2026-08-25,217.5,CE,ONGC26AUG217.5CE,0.0,0.0,0.0,20.76,20.76,20.76,239.45,22.76,258750,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132110,,ONGC,,2026-08-25,2026-08-25,275.0,CE,ONGC26AUG275CE,0.22,0.24,0.16,0.17,0.17,0.16,239.45,0.17,425250,58500,106,65631780.0,84,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134887,,ONGC,,2026-09-29,2026-09-29,265.0,CE,ONGC26SEP265CE,0.0,0.0,0.0,2.33,2.33,2.33,239.45,3.33,4500,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99609,,ONGC,,2026-10-27,2026-10-27,250.0,CE,ONGC26OCT250CE,0.0,0.0,0.0,11.68,0.0,11.68,239.45,10.52,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134634,,ONGC,,2026-08-25,2026-08-25,237.5,PE,ONGC26AUG237.5PE,2.26,2.88,1.78,2.8,2.83,3.26,239.45,2.8,616500,-108000,679,366382215.0,632,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132105,,ONGC,,2026-08-25,2026-08-25,260.0,PE,ONGC26AUG260PE,18.0,19.58,17.5,19.58,19.58,22.34,239.45,20.61,555750,-6750,6,3760852.5,6,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132124,,ONGC,,2026-08-25,2026-08-25,280.0,PE,ONGC26AUG280PE,0.0,0.0,0.0,40.15,40.15,40.15,239.45,39.93,501750,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134845,,ONGC,,2026-09-29,2026-09-29,205.0,PE,ONGC26SEP205PE,0.0,0.0,0.0,3.3,0.0,3.3,239.45,0.83,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99416,,ONGC,,2026-09-29,2026-09-29,247.5,PE,ONGC26SEP247.5PE,0.0,0.0,0.0,15.74,0.0,15.74,239.45,14.16,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99420,,ONGC,,2026-09-29,2026-09-29,252.5,PE,ONGC26SEP252.5PE,0.0,0.0,0.0,18.86,0.0,18.86,239.45,17.33,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132122,,ONGC,,2026-08-25,2026-08-25,275.0,PE,ONGC26AUG275PE,0.0,0.0,0.0,35.24,35.24,35.24,239.45,34.98,87750,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132097,,ONGC,,2026-08-25,2026-08-25,240.0,PE,ONGC26AUG240PE,3.57,4.06,2.54,3.92,3.91,4.44,239.45,3.92,3600000,-74250,2052,1123399732.5,1495,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132089,,ONGC,,2026-08-25,2026-08-25,220.0,PE,ONGC26AUG220PE,0.14,0.23,0.14,0.21,0.21,0.27,239.45,0.21,893250,-130500,139,68865255.0,101,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,134577,,ONGC,,2026-08-25,2026-08-25,217.5,PE,ONGC26AUG217.5PE,0.0,0.0,0.0,0.21,0.21,0.21,239.45,0.31,99000,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,132087,,ONGC,,2026-08-25,2026-08-25,215.0,PE,ONGC26AUG215PE,0.15,0.19,0.1,0.13,0.13,0.18,239.45,0.19,308250,-18000,27,13070182.5,16,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99611,,ONGC,,2026-10-27,2026-10-27,255.0,CE,ONGC26OCT255CE,0.0,0.0,0.0,9.87,0.0,9.87,239.45,8.72,0,0,0,0.0,0,F1,2250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,99598,,ONGC,,2026-10-27,2026-10-27,240.0,CE,ONGC26OCT240CE,0.0,0.0,0.0,16.06,0.0,16.06,239.45,14.93,0,0,0,0.0,0,F1,2250,,,,,
