TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,98859,,HCLTECH,,2026-08-25,2026-08-25,1440.0,CE,HCLTECH26AUG1440CE,6.95,10.3,6.6,7.3,7.25,6.4,1365.38,7.3,138400,-14000,658,381182740.0,543,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108225,,HCLTECH,,2026-08-25,2026-08-25,990.0,CE,HCLTECH26AUG990CE,0.0,0.0,0.0,168.7,168.7,168.7,1365.38,377.68,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58214,,HCLTECH,,2026-08-25,2026-08-25,,,HCLTECH26AUGFUT,1367.0,1382.0,1363.0,1368.0,1369.6,1360.2,1365.38,1368.0,26277200,-158800,2700,1481539160.0,2322,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78050,,HCLTECH,,2026-10-27,2026-10-27,1440.0,PE,HCLTECH26OCT1440PE,0.0,0.0,0.0,154.25,0.0,154.25,1365.38,119.03,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78022,,HCLTECH,,2026-10-27,2026-10-27,1300.0,PE,HCLTECH26OCT1300PE,0.0,0.0,0.0,73.65,0.0,73.65,1365.38,49.34,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108555,,HCLTECH,,2026-09-29,2026-09-29,1440.0,PE,HCLTECH26SEP1440PE,0.0,0.0,0.0,350.3,0.0,350.3,1365.38,106.41,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108504,,HCLTECH,,2026-09-29,2026-09-29,1100.0,PE,HCLTECH26SEP1100PE,0.0,0.0,0.0,3.25,3.25,3.25,1365.38,2.48,10800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108491,,HCLTECH,,2026-09-29,2026-09-29,1000.0,PE,HCLTECH26SEP1000PE,1.75,1.75,1.3,1.3,1.3,1.6,1365.38,0.29,12800,800,14,5608420.0,6,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,41535,,HCLTECH,,2026-08-25,2026-08-25,1490.0,CE,HCLTECH26AUG1490CE,0.0,0.0,0.0,2.3,0.0,2.3,1365.38,5.0,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98874,,HCLTECH,,2026-08-25,2026-08-25,1480.0,PE,HCLTECH26AUG1480PE,0.0,0.0,0.0,125.0,125.0,125.0,1365.38,117.28,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98858,,HCLTECH,,2026-08-25,2026-08-25,1420.0,PE,HCLTECH26AUG1420PE,62.0,64.95,59.15,64.4,64.4,72.8,1365.38,64.4,22800,3600,21,12452800.0,21,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98856,,HCLTECH,,2026-08-25,2026-08-25,1400.0,PE,HCLTECH26AUG1400PE,45.0,50.7,40.6,47.95,48.6,53.75,1365.38,47.95,110800,8400,298,172247600.0,191,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98792,,HCLTECH,,2026-08-25,2026-08-25,1260.0,PE,HCLTECH26AUG1260PE,3.65,4.3,3.2,3.9,4.0,4.6,1365.38,3.9,155600,20800,235,118793600.0,167,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108234,,HCLTECH,,2026-08-25,2026-08-25,1070.0,PE,HCLTECH26AUG1070PE,0.0,0.0,0.0,0.65,0.65,0.65,1365.38,0.0,6400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98674,,HCLTECH,,2026-08-25,2026-08-25,1040.0,PE,HCLTECH26AUG1040PE,0.0,0.0,0.0,0.55,0.55,0.55,1365.38,0.0,27200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98670,,HCLTECH,,2026-08-25,2026-08-25,1000.0,PE,HCLTECH26AUG1000PE,0.0,0.0,0.0,0.65,0.65,0.65,1365.38,0.0,40000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78025,,HCLTECH,,2026-10-27,2026-10-27,1340.0,CE,HCLTECH26OCT1340CE,0.0,0.0,0.0,92.2,92.2,92.2,1365.38,109.5,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78009,,HCLTECH,,2026-10-27,2026-10-27,1220.0,CE,HCLTECH26OCT1220CE,0.0,0.0,0.0,159.05,0.0,159.05,1365.38,187.36,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108525,,HCLTECH,,2026-09-29,2026-09-29,1280.0,CE,HCLTECH26SEP1280CE,0.0,0.0,0.0,17.55,0.0,17.55,1365.38,126.2,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108377,,HCLTECH,,2026-08-25,2026-08-25,1350.0,CE,HCLTECH26AUG1350CE,37.35,49.0,37.35,40.35,39.6,35.8,1365.38,40.35,262000,-19600,876,488085740.0,733,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98686,,HCLTECH,,2026-08-25,2026-08-25,1060.0,PE,HCLTECH26AUG1060PE,0.0,0.0,0.0,0.5,0.5,0.5,1365.38,0.0,16800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78003,,HCLTECH,,2026-10-27,2026-10-27,1160.0,CE,HCLTECH26OCT1160CE,0.0,0.0,0.0,201.55,0.0,201.55,1365.38,235.01,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78067,,HCLTECH,,2026-10-27,2026-10-27,1500.0,CE,HCLTECH26OCT1500CE,0.0,0.0,0.0,38.65,0.0,38.65,1365.38,44.97,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108248,,HCLTECH,,2026-08-25,2026-08-25,1190.0,PE,HCLTECH26AUG1190PE,1.2,1.2,1.2,1.2,1.2,1.8,1365.38,1.2,36000,-400,1,476480.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98848,,HCLTECH,,2026-08-25,2026-08-25,1320.0,PE,HCLTECH26AUG1320PE,11.9,13.6,9.8,12.15,12.15,14.7,1365.38,12.15,293600,20800,1565,833340480.0,786,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108376,,HCLTECH,,2026-08-25,2026-08-25,1330.0,PE,HCLTECH26AUG1330PE,15.05,16.45,11.95,15.0,14.4,17.4,1365.38,15.0,157600,-5200,420,225865720.0,359,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108554,,HCLTECH,,2026-09-29,2026-09-29,1440.0,CE,HCLTECH26SEP1440CE,0.0,0.0,0.0,22.0,22.0,22.0,1365.38,44.44,25200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108378,,HCLTECH,,2026-08-25,2026-08-25,1350.0,PE,HCLTECH26AUG1350PE,23.8,23.8,17.5,21.7,21.9,25.65,1365.38,21.7,270800,-14000,1064,583311900.0,894,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98854,,HCLTECH,,2026-08-25,2026-08-25,1380.0,PE,HCLTECH26AUG1380PE,35.0,38.8,29.5,36.1,35.25,40.05,1365.38,36.1,154400,62800,796,450044300.0,718,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108547,,HCLTECH,,2026-09-29,2026-09-29,1360.0,PE,HCLTECH26SEP1360PE,0.0,0.0,0.0,48.4,48.4,48.4,1365.38,60.85,8000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78004,,HCLTECH,,2026-10-27,2026-10-27,1160.0,PE,HCLTECH26OCT1160PE,0.0,0.0,0.0,25.55,0.0,25.55,1365.38,13.67,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108518,,HCLTECH,,2026-09-29,2026-09-29,1200.0,PE,HCLTECH26SEP1200PE,7.2,8.6,6.85,8.0,8.0,8.8,1365.38,8.0,54800,3600,26,12558620.0,24,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98766,,HCLTECH,,2026-08-25,2026-08-25,1200.0,CE,HCLTECH26AUG1200CE,175.0,183.9,167.0,167.3,167.3,159.0,1365.38,169.08,163200,-13600,49,26898140.0,40,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98851,,HCLTECH,,2026-08-25,2026-08-25,1360.0,CE,HCLTECH26AUG1360CE,30.95,43.0,29.15,34.5,34.4,30.5,1365.38,34.5,455600,42800,3236,1807941360.0,2857,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77869,,HCLTECH,,2026-09-29,2026-09-29,1290.0,CE,HCLTECH26SEP1290CE,0.0,0.0,0.0,98.85,0.0,98.85,1365.38,119.42,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98645,,HCLTECH,,2026-08-25,2026-08-25,900.0,PE,HCLTECH26AUG900PE,0.0,0.0,0.0,0.65,0.65,0.65,1365.38,0.0,1200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77871,,HCLTECH,,2026-09-29,2026-09-29,1310.0,CE,HCLTECH26SEP1310CE,0.0,0.0,0.0,88.2,0.0,88.2,1365.38,106.51,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77890,,HCLTECH,,2026-09-29,2026-09-29,1470.0,CE,HCLTECH26SEP1470CE,0.0,0.0,0.0,30.7,0.0,30.7,1365.38,35.17,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108228,,HCLTECH,,2026-08-25,2026-08-25,1010.0,PE,HCLTECH26AUG1010PE,0.0,0.0,0.0,0.6,0.6,0.6,1365.38,0.0,171200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78019,,HCLTECH,,2026-10-27,2026-10-27,1280.0,CE,HCLTECH26OCT1280CE,0.0,0.0,0.0,122.55,0.0,122.55,1365.38,145.26,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38659,,HCLTECH,,2026-09-29,2026-09-29,1460.0,CE,HCLTECH26SEP1460CE,0.0,0.0,0.0,21.0,21.0,21.0,1365.38,38.07,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77879,,HCLTECH,,2026-09-29,2026-09-29,1390.0,CE,HCLTECH26SEP1390CE,0.0,0.0,0.0,53.65,0.0,53.65,1365.38,63.89,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78070,,HCLTECH,,2026-10-27,2026-10-27,1520.0,PE,HCLTECH26OCT1520PE,0.0,0.0,0.0,212.9,0.0,212.9,1365.38,173.46,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78020,,HCLTECH,,2026-10-27,2026-10-27,1280.0,PE,HCLTECH26OCT1280PE,0.0,0.0,0.0,64.75,0.0,64.75,1365.38,42.26,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108543,,HCLTECH,,2026-09-29,2026-09-29,1320.0,PE,HCLTECH26SEP1320PE,0.0,0.0,0.0,240.45,0.0,240.45,1365.38,43.42,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108510,,HCLTECH,,2026-09-29,2026-09-29,1140.0,PE,HCLTECH26SEP1140PE,0.0,0.0,0.0,6.5,6.5,6.5,1365.38,4.89,400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98944,,HCLTECH,,2026-08-25,2026-08-25,1520.0,PE,HCLTECH26AUG1520PE,0.0,0.0,0.0,149.0,149.0,149.0,1365.38,153.76,400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108252,,HCLTECH,,2026-08-25,2026-08-25,1230.0,PE,HCLTECH26AUG1230PE,1.75,2.5,1.75,2.5,2.5,2.75,1365.38,2.26,25200,0,19,9365340.0,17,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98777,,HCLTECH,,2026-08-25,2026-08-25,1220.0,PE,HCLTECH26AUG1220PE,1.9,2.6,1.85,2.1,2.0,2.25,1365.38,2.1,104800,-2000,17,8309520.0,14,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98709,,HCLTECH,,2026-08-25,2026-08-25,1140.0,PE,HCLTECH26AUG1140PE,1.0,1.1,0.65,1.1,1.1,0.85,1365.38,0.1,24800,-1200,14,6388420.0,10,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98699,,HCLTECH,,2026-08-25,2026-08-25,1100.0,PE,HCLTECH26AUG1100PE,0.75,0.75,0.7,0.75,0.75,0.85,1365.38,0.75,503200,-21600,63,27738300.0,29,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77867,,HCLTECH,,2026-09-29,2026-09-29,1270.0,CE,HCLTECH26SEP1270CE,0.0,0.0,0.0,110.35,0.0,110.35,1365.38,133.26,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98861,,HCLTECH,,2026-08-25,2026-08-25,1460.0,CE,HCLTECH26AUG1460CE,5.65,6.8,4.5,4.8,4.7,4.15,1365.38,4.8,189600,14800,550,322414620.0,306,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38649,,HCLTECH,,2026-08-25,2026-08-25,1450.0,CE,HCLTECH26AUG1450CE,5.3,8.3,5.25,5.95,5.8,5.15,1365.38,5.95,99200,-5600,378,220270380.0,327,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108231,,HCLTECH,,2026-08-25,2026-08-25,1050.0,CE,HCLTECH26AUG1050CE,0.0,0.0,0.0,295.0,295.0,295.0,1365.38,317.82,7200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108229,,HCLTECH,,2026-08-25,2026-08-25,1030.0,CE,HCLTECH26AUG1030CE,0.0,0.0,0.0,133.15,133.15,133.15,1365.38,337.77,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98652,,HCLTECH,,2026-08-25,2026-08-25,960.0,CE,HCLTECH26AUG960CE,0.0,0.0,0.0,196.55,196.55,196.55,1365.38,407.61,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77876,,HCLTECH,,2026-09-29,2026-09-29,1350.0,PE,HCLTECH26SEP1350PE,40.0,43.9,40.0,42.0,42.0,45.0,1365.38,42.0,10000,4800,20,11140720.0,11,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108534,,HCLTECH,,2026-09-29,2026-09-29,1300.0,PE,HCLTECH26SEP1300PE,22.05,26.0,22.0,25.0,25.0,27.05,1365.38,25.0,64000,-2000,45,23840180.0,37,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108522,,HCLTECH,,2026-09-29,2026-09-29,1240.0,PE,HCLTECH26SEP1240PE,0.0,0.0,0.0,173.45,0.0,173.45,1365.38,19.16,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108514,,HCLTECH,,2026-09-29,2026-09-29,1180.0,PE,HCLTECH26SEP1180PE,0.0,0.0,0.0,8.5,8.5,8.5,1365.38,8.9,2800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,41536,,HCLTECH,,2026-08-25,2026-08-25,1490.0,PE,HCLTECH26AUG1490PE,0.0,0.0,0.0,312.05,0.0,312.05,1365.38,126.17,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38648,,HCLTECH,,2026-08-25,2026-08-25,1430.0,PE,HCLTECH26AUG1430PE,0.0,0.0,0.0,282.2,0.0,282.2,1365.38,76.36,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98852,,HCLTECH,,2026-08-25,2026-08-25,1360.0,PE,HCLTECH26AUG1360PE,28.0,28.2,20.75,25.85,25.7,29.75,1365.38,25.85,285200,22800,1690,936178800.0,1458,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108244,,HCLTECH,,2026-08-25,2026-08-25,1170.0,PE,HCLTECH26AUG1170PE,0.9,1.0,0.9,1.0,1.0,1.15,1365.38,0.32,12800,0,5,2341880.0,5,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108226,,HCLTECH,,2026-08-25,2026-08-25,990.0,PE,HCLTECH26AUG990PE,0.0,0.0,0.0,0.5,0.5,0.5,1365.38,0.0,29200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78021,,HCLTECH,,2026-10-27,2026-10-27,1300.0,CE,HCLTECH26OCT1300CE,0.0,0.0,0.0,111.75,0.0,111.75,1365.38,132.62,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77873,,HCLTECH,,2026-09-29,2026-09-29,1330.0,CE,HCLTECH26SEP1330CE,0.0,0.0,0.0,75.6,75.6,75.6,1365.38,94.49,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108519,,HCLTECH,,2026-09-29,2026-09-29,1220.0,CE,HCLTECH26SEP1220CE,0.0,0.0,0.0,28.4,0.0,28.4,1365.38,171.17,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37093,,HCLTECH,,2026-08-25,2026-08-25,1410.0,CE,HCLTECH26AUG1410CE,14.9,18.5,12.85,13.8,13.65,11.75,1365.38,13.8,100000,13200,517,294737540.0,478,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108368,,HCLTECH,,2026-08-25,2026-08-25,1290.0,CE,HCLTECH26AUG1290CE,92.0,92.0,84.9,84.9,84.9,78.05,1365.38,88.09,35200,-2000,15,8270080.0,13,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108255,,HCLTECH,,2026-08-25,2026-08-25,1250.0,CE,HCLTECH26AUG1250CE,124.25,128.3,118.05,122.05,122.4,115.6,1365.38,122.05,106800,-6400,26,14266280.0,26,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98708,,HCLTECH,,2026-08-25,2026-08-25,1140.0,CE,HCLTECH26AUG1140CE,223.55,223.55,223.55,223.55,223.55,240.0,1365.38,228.13,22400,400,1,545420.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98675,,HCLTECH,,2026-08-25,2026-08-25,1060.0,CE,HCLTECH26AUG1060CE,0.0,0.0,0.0,300.45,300.45,300.45,1365.38,307.84,22000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48860,,HCLTECH,,2026-10-27,2026-10-27,,,HCLTECH26OCTFUT,1367.0,1377.6,1362.6,1365.7,1365.7,1356.5,1365.38,1365.7,137200,15200,100,54759600.0,82,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78065,,HCLTECH,,2026-10-27,2026-10-27,1480.0,PE,HCLTECH26OCT1480PE,0.0,0.0,0.0,182.55,0.0,182.55,1365.38,145.04,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78032,,HCLTECH,,2026-10-27,2026-10-27,1380.0,PE,HCLTECH26OCT1380PE,0.0,0.0,0.0,115.95,0.0,115.95,1365.38,84.91,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78016,,HCLTECH,,2026-10-27,2026-10-27,1240.0,PE,HCLTECH26OCT1240PE,0.0,0.0,0.0,49.0,0.0,49.0,1365.38,30.26,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,44574,,HCLTECH,,2026-09-29,2026-09-29,1540.0,PE,HCLTECH26SEP1540PE,167.0,167.0,167.0,167.0,167.0,308.55,1365.38,180.62,400,400,1,682800.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108559,,HCLTECH,,2026-09-29,2026-09-29,1520.0,PE,HCLTECH26SEP1520PE,0.0,0.0,0.0,426.8,0.0,426.8,1365.38,164.52,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108556,,HCLTECH,,2026-09-29,2026-09-29,1480.0,CE,HCLTECH26SEP1480CE,0.0,0.0,0.0,13.3,13.3,13.3,1365.38,32.45,2400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98846,,HCLTECH,,2026-08-25,2026-08-25,1300.0,PE,HCLTECH26AUG1300PE,8.55,9.3,6.6,8.6,8.1,10.05,1365.38,8.6,477600,-1200,875,457841780.0,717,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108232,,HCLTECH,,2026-08-25,2026-08-25,1050.0,PE,HCLTECH26AUG1050PE,0.5,0.5,0.5,0.5,0.5,0.55,1365.38,0.0,27200,-400,1,420200.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78036,,HCLTECH,,2026-10-27,2026-10-27,1400.0,CE,HCLTECH26OCT1400CE,0.0,0.0,0.0,67.75,0.0,67.75,1365.38,80.25,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37092,,HCLTECH,,2026-08-25,2026-08-25,1390.0,PE,HCLTECH26AUG1390PE,39.6,43.35,36.95,43.35,43.35,43.95,1365.38,43.35,50000,-8800,76,43464660.0,72,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108513,,HCLTECH,,2026-09-29,2026-09-29,1180.0,CE,HCLTECH26SEP1180CE,0.0,0.0,0.0,38.35,0.0,38.35,1365.38,204.64,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38647,,HCLTECH,,2026-08-25,2026-08-25,1430.0,CE,HCLTECH26AUG1430CE,9.5,12.45,8.55,9.15,9.05,7.75,1365.38,9.15,76000,12800,520,299573260.0,485,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98710,,HCLTECH,,2026-08-25,2026-08-25,1160.0,CE,HCLTECH26AUG1160CE,211.0,211.0,211.0,211.0,211.0,200.8,1365.38,208.29,36000,0,4,2193600.0,2,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108235,,HCLTECH,,2026-08-25,2026-08-25,1090.0,CE,HCLTECH26AUG1090CE,281.45,286.45,281.45,286.45,286.45,275.0,1365.38,277.92,14000,3600,9,4944300.0,3,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77868,,HCLTECH,,2026-09-29,2026-09-29,1270.0,PE,HCLTECH26SEP1270PE,0.0,0.0,0.0,48.5,0.0,48.5,1365.38,26.73,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77870,,HCLTECH,,2026-09-29,2026-09-29,1290.0,PE,HCLTECH26SEP1290PE,0.0,0.0,0.0,33.65,33.65,33.65,1365.38,32.71,1200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108545,,HCLTECH,,2026-09-29,2026-09-29,1340.0,PE,HCLTECH26SEP1340PE,38.0,38.0,38.0,38.0,38.0,258.15,1365.38,51.68,400,400,1,551200.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77891,,HCLTECH,,2026-09-29,2026-09-29,1470.0,PE,HCLTECH26SEP1470PE,0.0,0.0,0.0,166.8,0.0,166.8,1365.38,126.88,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38662,,HCLTECH,,2026-09-29,2026-09-29,1500.0,PE,HCLTECH26SEP1500PE,134.5,134.5,134.5,134.5,134.5,156.0,1365.38,149.04,2400,1200,4,2615200.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78010,,HCLTECH,,2026-10-27,2026-10-27,1220.0,PE,HCLTECH26OCT1220PE,0.0,0.0,0.0,42.15,0.0,42.15,1365.38,25.18,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98673,,HCLTECH,,2026-08-25,2026-08-25,1040.0,CE,HCLTECH26AUG1040CE,0.0,0.0,0.0,124.65,124.65,124.65,1365.38,327.8,1200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98791,,HCLTECH,,2026-08-25,2026-08-25,1260.0,CE,HCLTECH26AUG1260CE,115.0,119.3,108.9,112.5,113.4,105.15,1365.38,112.5,155200,-12000,46,25256940.0,42,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98841,,HCLTECH,,2026-08-25,2026-08-25,1280.0,CE,HCLTECH26AUG1280CE,96.55,106.0,91.0,92.1,92.1,86.5,1365.38,92.1,50800,-8400,32,17640420.0,31,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108370,,HCLTECH,,2026-08-25,2026-08-25,1310.0,CE,HCLTECH26AUG1310CE,75.55,79.7,68.0,68.2,68.2,61.35,1365.38,72.91,87200,-1600,12,6642500.0,10,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98849,,HCLTECH,,2026-08-25,2026-08-25,1340.0,CE,HCLTECH26AUG1340CE,46.85,56.0,44.4,46.65,45.65,41.55,1365.38,46.65,160000,-18800,191,106159740.0,171,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77862,,HCLTECH,,2026-09-29,2026-09-29,1230.0,CE,HCLTECH26SEP1230CE,0.0,0.0,0.0,135.7,0.0,135.7,1365.38,163.21,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108533,,HCLTECH,,2026-09-29,2026-09-29,1300.0,CE,HCLTECH26SEP1300CE,97.95,102.0,93.0,95.0,95.0,87.0,1365.38,95.0,18400,5200,18,10050040.0,13,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108546,,HCLTECH,,2026-09-29,2026-09-29,1360.0,CE,HCLTECH26SEP1360CE,0.0,0.0,0.0,47.5,47.5,47.5,1365.38,78.17,13200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38661,,HCLTECH,,2026-09-29,2026-09-29,1500.0,CE,HCLTECH26SEP1500CE,15.0,15.85,13.0,13.35,13.2,13.0,1365.38,13.35,14000,-400,24,14537860.0,24,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78023,,HCLTECH,,2026-10-27,2026-10-27,1320.0,CE,HCLTECH26OCT1320CE,0.0,0.0,0.0,101.65,0.0,101.65,1365.38,120.7,0,0,0,0.0,0,F1,400,,,,,
